Model;2
name;2
number;2
Essid;1
MOVISTAR_D85C;1
Bssid;1
F8:0F:D9:2D:D8:65;1
Wpa;1
Key;1
cqHtGdQ7mPptRjUdR4YD;1
Wps;1
Pin;1
12345670;1
RTL8671;1
EV-2006-07-27;1
Serial;1
D00ED92DD85C;1
Device;1
ADSL;1
Modem/Router;1
Manufacturer;1
OBSERVA;1
https://www.tutorialspoint.com/tika/tika_language_detection.htm;1
www.google.es;1
Prueba;1
